time_us,envelope_normalized,real,imag,doppler_hz,model
315.03522504892373,0.699055022085358,0.18440192367363192,0.059539157435193675,208.33333333333334,rayleigh
316.1643835616439,0.6005222456778125,0.09311470511065188,0.1379835753792396,208.33333333333334,rayleigh
317.29354207436404,0.6343362078165846,0.14981871538634894,0.0920465595626019,208.33333333333334,rayleigh
318.4227005870842,0.5873269470973085,0.16207599075477105,0.015389269218272314,208.33333333333334,rayleigh
319.55185909980435,0.7448810226219765,0.18698736700990948,-0.0875731363455264,208.33333333333334,rayleigh
320.6810176125245,0.6021474236364126,0.1606772414792216,-0.04519760085908883,208.33333333333334,rayleigh
321.81017612524465,0.6748175361945854,0.17563410752673614,-0.06436613575082824,208.33333333333334,rayleigh
322.9393346379648,0.5608397993014088,0.09522008308184464,-0.12288947957868136,208.33333333333334,rayleigh
324.068493150685,0.8820694832448865,0.16137012005054135,-0.1836930636200883,208.33333333333334,rayleigh
325.19765166340517,0.9116493839571119,0.1379667765582143,-0.2117203169656098,208.33333333333334,rayleigh
326.32681017612526,1.3033985069335168,0.10725480741817722,-0.34501054632318223,208.33333333333334,rayleigh
327.4559686888454,1.4455498996154477,0.10758586120265812,-0.38598815162104333,208.33333333333334,rayleigh
328.58512720156557,1.6351122810310226,0.012005062416858541,-0.4530883584228543,208.33333333333334,rayleigh
329.7142857142858,1.0662474150015155,0.08401725907016143,-0.2833669594517284,208.33333333333334,rayleigh
330.84344422700593,0.9706071474743733,0.08126835670233028,-0.256481496953478,208.33333333333334,rayleigh
331.9726027397261,1.1264626302553136,-0.07938538645834586,-0.30199163389708183,208.33333333333334,rayleigh
333.1017612524462,1.4708339443115686,-0.0545142948062902,-0.4040490479671444,208.33333333333334,rayleigh
334.2309197651664,1.3420213095085898,0.03293002668050971,-0.37054322611048274,208.33333333333334,rayleigh
335.36007827788654,1.4029631276669872,-0.045982224510057186,-0.386168460725342,208.33333333333334,rayleigh
336.4892367906067,1.4989397806385463,0.028194363395927007,-0.41454314905057926,208.33333333333334,rayleigh
337.61839530332685,1.3166351708925892,-0.009361262667764166,-0.36484656284084127,208.33333333333334,rayleigh
338.74755381604706,1.3152774191479506,-0.030530977296875386,-0.3633096862402324,208.33333333333334,rayleigh
339.87671232876716,1.3464745638689153,0.06721451705439084,-0.36713597442000023,208.33333333333334,rayleigh
341.0058708414873,1.2261840939610136,0.0725392772348938,-0.332063140389544,208.33333333333334,rayleigh
342.13502935420746,1.107122719006244,0.1475488224562331,-0.2690931787676239,208.33333333333334,rayleigh
343.26418786692767,0.9572866348077191,0.12523066322454557,-0.23394731682302566,208.33333333333334,rayleigh
344.3933463796478,1.0208480408417966,0.1886495383640342,-0.21091817806287133,208.33333333333334,rayleigh
345.5225048923679,0.9689089716019412,0.2160846917309743,-0.15950433778165088,208.33333333333334,rayleigh
346.6516634050881,0.6811147704976394,0.17684595527239322,-0.06612062517098287,208.33333333333334,rayleigh
347.7808219178083,0.7991064837816395,0.17747476585576363,-0.13254874272399247,208.33333333333334,rayleigh
348.90998043052844,0.39930375281660846,0.08964367854248519,-0.06492543466198158,208.33333333333334,rayleigh
350.0391389432486,0.14547384693691517,0.01719190603582464,-0.036476444305723124,208.33333333333334,rayleigh
351.16829745596874,0.3230879854869122,-0.08493764365438995,-0.028396917179882474,208.33333333333334,rayleigh
352.2974559686889,0.252940141375912,-0.0671079099511916,0.020310537108923377,208.33333333333334,rayleigh
353.42661448140905,0.41540533210754893,-0.0876304387264284,-0.07470056714332686,208.33333333333334,rayleigh
354.5557729941292,0.7794236628400788,-0.18024306205474552,-0.11912830356585705,208.33333333333334,rayleigh
355.68493150684935,0.8671354148971148,-0.21456269087330843,-0.1083470917857368,208.33333333333334,rayleigh
356.81409001956956,0.8499320317848835,-0.19467519144314593,-0.13269539421317392,208.33333333333334,rayleigh
357.9432485322897,1.3563011847195254,-0.24907348039993066,-0.2816198956512383,208.33333333333334,rayleigh
359.0724070450098,1.3275595116903163,-0.27097201982048974,-0.24898666203763395,208.33333333333334,rayleigh
360.20156555772996,1.0412421805631065,-0.19096756407370166,-0.21642065290303358,208.33333333333334,rayleigh
361.3307240704502,1.3384326950701684,-0.2729667923779245,-0.2512701469666023,208.33333333333334,rayleigh
362.4598825831703,1.2809311546669853,-0.26532778277104013,-0.23595676850585331,208.33333333333334,rayleigh
363.5890410958905,1.4055334223473734,-0.23822997667727375,-0.3082881608741603,208.33333333333334,rayleigh
364.71819960861063,0.8933069178819144,-0.1830400174980152,-0.16677163168931136,208.33333333333334,rayleigh
365.8473581213307,1.3394051505734696,-0.2390299534514437,-0.2840991547365161,208.33333333333334,rayleigh
366.97651663405094,1.3393313600910393,-0.3180911548094498,-0.19144314409105243,208.33333333333334,rayleigh
368.1056751467711,1.4183453071205887,-0.32336015330847384,-0.22363643992072663,208.33333333333334,rayleigh
369.23483365949124,1.7405394339458236,-0.42069268258871195,-0.2362124643954349,208.33333333333334,rayleigh
370.3639921722114,1.3904959058637592,-0.25375124135310684,-0.2901288410909698,208.33333333333334,rayleigh
371.49315068493155,1.4695786923187684,-0.32890402100717503,-0.24034554495047467,208.33333333333334,rayleigh
372.6223091976517,1.4606833708621987,-0.24750168284487958,-0.320443326532893,208.33333333333334,rayleigh
373.75146771037186,0.9511715878372328,-0.17893610283359065,-0.19364714052801887,208.33333333333334,rayleigh
374.880626223092,0.5984588543512528,-0.13390593585914015,-0.09792303765400646,208.33333333333334,rayleigh
376.0097847358122,0.21827283725628435,-0.060352715895463496,-0.004282489007885417,208.33333333333334,rayleigh
377.13894324853237,0.27282587415666504,-0.05144668705638247,0.055430917928535085,208.33333333333334,rayleigh
378.26810176125247,0.24337737448776053,0.023351430986069545,0.06329308474081419,208.33333333333334,rayleigh
379.3972602739726,0.9115011657499729,0.24913393268573242,0.04209327956118765,208.33333333333334,rayleigh
380.52641878669283,0.3241605691689435,0.08672495124351841,0.023514125114498675,208.33333333333334,rayleigh
381.655577299413,0.25444143988775586,0.0052453349259264075,0.07033495415922641,208.33333333333334,rayleigh
382.78473581213314,0.4119279280450618,-0.0527616084651698,0.10126411374722664,208.33333333333334,rayleigh
383.9138943248533,0.28999827798146094,-0.04140460999252608,0.0689031792064386,208.33333333333334,rayleigh
385.04305283757344,0.3320303695107275,-0.010342878641443665,0.09145465553569146,208.33333333333334,rayleigh
386.1722113502936,0.23240361430668427,0.01247831218431231,0.06320139890716019,208.33333333333334,rayleigh
387.30136986301375,0.5510441099459967,-0.07352147419922539,0.13388946316993963,208.33333333333334,rayleigh
388.4305283757339,0.5278582357438801,-0.14504907719365523,0.019246773751742535,208.33333333333334,rayleigh
389.5596868884541,0.7404818289502078,-0.15677274883959302,0.13248979367951502,208.33333333333334,rayleigh
390.6888454011742,0.5090906705008031,-0.03424726375851913,0.13689943519092315,208.33333333333334,rayleigh
391.81800391389436,0.7478866431430113,0.013553684641427794,0.20686801419731693,208.33333333333334,rayleigh
392.9471624266145,0.5509763160156489,-0.0026765276881941936,0.1527052426551424,208.33333333333334,rayleigh
394.0763209393347,0.36623969435267495,-0.013753502102031436,0.1005844109226691,208.33333333333334,rayleigh
395.2054794520549,0.5996492124977515,0.13377764956518573,0.09865518701033105,208.33333333333334,rayleigh
396.334637964775,1.034058470062667,0.13514221767383475,0.2527796741706163,208.33333333333334,rayleigh
397.4637964774951,0.8217180778268176,0.1833710299811089,0.13512065619207933,208.33333333333334,rayleigh
398.5929549902153,1.0713505434368233,0.28694781694993565,0.07651709062907572,208.33333333333334,rayleigh
399.7221135029355,1.2190243715432167,0.3351531155645248,-0.04307044303300626,208.33333333333334,rayleigh
400.85127201565564,1.41283117915084,0.3904826351323128,-0.029980081566639803,208.33333333333334,rayleigh
401.9804305283758,1.5328560827682502,0.42207003680614297,0.048978176041567054,208.33333333333334,rayleigh
403.10958904109594,1.0697101741855837,0.2668999121492205,0.12918392714606478,208.33333333333334,rayleigh
404.2387475538161,1.3106156164083371,0.2833251468347273,0.22740344515555497,208.33333333333334,rayleigh
405.36790606653625,1.5066437497394254,0.3906181586216513,0.14777541782751863,208.33333333333334,rayleigh
406.4970645792564,1.1743825631870166,0.2955720827768748,0.13641845746097622,208.33333333333334,rayleigh
407.62622309197656,1.2149459546111936,0.3026194458783005,0.14778834428882542,208.33333333333334,rayleigh
408.75538160469677,1.1446346349526926,0.2709422491236581,0.16511333647100182,208.33333333333334,rayleigh
409.8845401174169,0.965975232801399,0.20720662207321977,0.1695979878791234,208.33333333333334,rayleigh
411.013698630137,0.8211453133442314,0.2050776430626698,0.09875922357081042,208.33333333333334,rayleigh
412.14285714285717,0.9523708181727287,0.22668383882710336,0.1353040486879953,208.33333333333334,rayleigh
413.2720156555774,0.9077688428029885,0.24901790050921474,0.03616501929605637,208.33333333333334,rayleigh
414.40117416829753,0.639710246789461,0.17688360661371533,0.01250991959520112,208.33333333333334,rayleigh
415.5303326810177,0.350727570686558,0.07289993606956151,-0.06432274138065718,208.33333333333334,rayleigh
416.6594911937378,0.5669344686753621,0.1428419314568621,-0.06552106114771787,208.33333333333334,rayleigh
417.788649706458,0.41405612445686446,0.1116946782314543,0.026411680843078524,208.33333333333334,rayleigh
418.91780821917814,0.15365802302706993,0.013203190798111693,-0.04049541819480991,208.33333333333334,rayleigh
420.0469667318983,0.5420922370521849,0.03140827079259752,-0.14694696263492982,208.33333333333334,rayleigh
421.17612524461845,0.3160149956043541,-0.07991816970132357,-0.035868353115491934,208.33333333333334,rayleigh
422.30528375733866,0.4864293618407857,-0.1308123639059532,-0.03269571013573694,208.33333333333334,rayleigh
423.43444227005875,0.7368241639007646,-0.18925174703355355,0.07681030948045466,208.33333333333334,rayleigh
424.5636007827789,0.7264314235825466,-0.19141468669758976,0.06251378434359624,208.33333333333334,rayleigh
425.69275929549906,0.7632556353499126,-0.20991323305339957,0.026439587947002498,208.33333333333334,rayleigh
426.82191780821927,0.4140302791012123,-0.11469023356296551,-0.004217091001243175,208.33333333333334,rayleigh
427.9510763209394,0.33183718072256796,0.015275091271556735,-0.0907069244828724,208.33333333333334,rayleigh
429.0802348336596,0.18049171821193316,-0.021709107583733223,-0.04507640852322106,208.33333333333334,rayleigh
430.20939334637967,0.3626968136167868,0.08242753729790661,-0.057564286550311046,208.33333333333334,rayleigh
431.3385518590999,0.44663165222085127,0.04316159978033609,-0.11603743282715956,208.33333333333334,rayleigh
432.46771037182003,0.24214454083076384,0.036329898875522924,-0.05643978799591949,208.33333333333334,rayleigh
433.5968688845402,0.537425366542631,0.04135110061259691,-0.1431183736650364,208.33333333333334,rayleigh
434.72602739726034,0.5498134712263673,0.043649137444013504,-0.1460220927561378,208.33333333333334,rayleigh
435.8551859099805,0.7918321377648991,0.052377398111935966,-0.21315211013218005,208.33333333333334,rayleigh
436.98434442270064,1.0006329898929824,0.012343740713706496,-0.2770971461354475,208.33333333333334,rayleigh
438.1135029354208,1.1723301791963547,0.06977377102022078,-0.31738682065026463,208.33333333333334,rayleigh
439.24266144814095,1.0974400550693364,0.07016380773408021,-0.29600447502568006,208.33333333333334,rayleigh
440.3718199608611,0.9627997231493505,0.07692830053965191,-0.2555571917348801,208.33333333333334,rayleigh
441.5009784735813,1.328360346343749,0.06211014131421983,-0.36294070355819275,208.33333333333334,rayleigh
442.6301369863014,0.7497815037152877,0.025411053020948125,-0.20627751252111243,208.33333333333334,rayleigh
443.75929549902156,0.5327324272932261,-0.0093701839875741,-0.14737397298954807,208.33333333333334,rayleigh
444.8884540117417,0.814668138649425,0.04743707301245179,-0.2207845466559136,208.33333333333334,rayleigh
446.0176125244619,0.8632043163120715,-0.05688492590684308,-0.23241704763749096,208.33333333333334,rayleigh
447.1467710371821,0.9156820573597723,-0.02380065795404807,-0.25270550749647586,208.33333333333334,rayleigh
448.27592954990223,0.8027579967404687,-0.03444355631319698,-0.21983981793837146,208.33333333333334,rayleigh
449.4050880626223,1.0128447233882738,-0.021127664629987532,-0.27996091201491424,208.33333333333334,rayleigh
450.53424657534254,0.8936017704246845,0.03847280327061219,-0.2446972670075217,208.33333333333334,rayleigh
451.6634050880627,0.8275477638051812,0.05162235330202006,-0.22350935644792094,208.33333333333334,rayleigh
452.79256360078284,0.6050217670879052,-0.05734084109945167,-0.15760279361636365,208.33333333333334,rayleigh
453.921722113503,0.8175259240808357,-0.07353884368755714,-0.21435143504266846,208.33333333333334,rayleigh
455.0508806262232,0.9577588215608537,-0.10401981483635313,-0.24426097834697533,208.33333333333334,rayleigh
456.1800391389433,1.0555405251459242,-0.03720692451491109,-0.29021680573879993,208.33333333333334,rayleigh
457.30919765166345,0.5754939449387905,-0.019563556138668132,-0.1583207511606607,208.33333333333334,rayleigh
458.4383561643836,0.33547930287355954,0.030180135405246927,-0.08796013015881496,208.33333333333334,rayleigh
459.5675146771038,0.3304222182744256,-0.08558483977921384,-0.03262372009790735,208.33333333333334,rayleigh
460.69667318982397,0.49026920845258515,-0.10060770805892105,0.09136270473760659,208.33333333333334,rayleigh
461.82583170254406,0.6427879159317375,-0.13077842753557326,0.1210148688837473,208.33333333333334,rayleigh
462.9549902152642,0.7939087744840317,-0.15554698735341996,0.1556771543440266,208.33333333333334,rayleigh
464.0841487279844,0.7718369899431802,-0.13503953489470716,0.16594920954273631,208.33333333333334,rayleigh
465.2133072407046,1.3492018586504868,-0.25242592681240733,0.27595773462754586,208.33333333333334,rayleigh
466.34246575342473,1.229223090327373,-0.25492816720875155,0.2260815512441965,208.33333333333334,rayleigh
467.4716242661449,1.1571910147310167,-0.17620677758813405,0.26803750176870256,208.33333333333334,rayleigh
468.60078277886504,1.3355551368336154,-0.15696041215015935,0.33529054875970427,208.33333333333334,rayleigh
469.7299412915852,1.309910894072476,-0.003357752002614035,0.3630871676603513,208.33333333333334,rayleigh
470.85909980430534,1.171600432187242,-0.05984718556749821,0.31920159465465847,208.33333333333334,rayleigh
471.9882583170255,0.8446878642516049,-0.14305676964598624,0.18536021707925984,208.33333333333334,rayleigh
473.11741682974565,0.8012060921484061,-0.14436825180084498,0.16876743517875956,208.33333333333334,rayleigh
474.24657534246586,0.8707352254199662,-0.21569375686503708,0.10831962929294846,208.33333333333334,rayleigh
475.37573385518596,1.2333228676211034,-0.31392042688029675,0.1353918414289277,208.33333333333334,rayleigh
476.5048923679061,0.8609352648072193,-0.2182796446908161,0.09647265573450772,208.33333333333334,rayleigh
477.63405088062626,1.1057763604136261,-0.23143219388484013,0.20097762585761902,208.33333333333334,rayleigh
478.7632093933465,1.270028465975946,-0.22722209784341243,0.2689005527674533,208.33333333333334,rayleigh
479.8923679060666,1.1425456523039246,-0.25638613836142743,0.18593316563342172,208.33333333333334,rayleigh
481.0215264187868,0.8856415855833766,-0.18751648291718967,0.15844940682103092,208.33333333333334,rayleigh
482.1506849315069,0.9323788298924016,-0.21612795964453443,0.14172582672295245,208.33333333333334,rayleigh
483.2798434442271,0.9818637404163313,-0.20377259949656862,0.18042391191942583,208.33333333333334,rayleigh
484.40900195694724,0.90751130791989,-0.06405520779695739,0.2432669977446646,208.33333333333334,rayleigh
485.5381604696674,0.7696845219531389,-0.024897175693598204,0.2118961841029472,208.33333333333334,rayleigh
486.66731898238754,0.680673124565892,-0.0010970393308312896,0.18867700710148416,208.33333333333334,rayleigh
487.7964774951077,0.7956629786881384,0.028418876226798926,0.2187164065111895,208.33333333333334,rayleigh
488.92563600782785,0.7640973772033428,0.07953812842696231,0.19630356333870405,208.33333333333334,rayleigh
490.05479452054806,0.9392048055328849,0.15338719043831262,0.21036042471897348,208.33333333333334,rayleigh
491.18395303326815,0.8800704187423574,0.14216425032310714,0.19824760184625861,208.33333333333334,rayleigh
492.31311154598836,0.7415497506408122,0.17330579097579993,0.11053485362026719,208.33333333333334,rayleigh
493.44227005870846,0.6537096093235423,0.1011390708228758,0.1503545959360049,208.33333333333334,rayleigh
494.5714285714286,0.42701943173773543,0.07791610700549588,0.08910741330445476,208.33333333333334,rayleigh
495.7005870841488,0.5204606211661074,0.019999800042100866,0.1428768656250407,208.33333333333334,rayleigh
496.8297455968689,0.6122577725561467,-0.006821978387846352,0.16957853611713475,208.33333333333334,rayleigh
497.9589041095891,0.6682411530995849,-0.040603030208612834,0.1807292584316094,208.33333333333334,rayleigh
499.08806262230934,0.749549769246478,-0.012960983067523859,0.20736790887514497,208.33333333333334,rayleigh
500.21722113502943,1.1425264632989962,-0.13457217891777198,0.28669139066228316,208.33333333333334,rayleigh
501.3463796477496,0.8828685824271388,-0.12821301170605004,0.2084544315358663,208.33333333333334,rayleigh
502.4755381604697,0.9351613102555866,-0.17046394444805765,0.19529164979083563,208.33333333333334,rayleigh
503.6046966731899,1.2093075748736135,-0.15540588706812306,0.29701624110174135,208.33333333333334,rayleigh
504.7338551859101,1.036641239379309,-0.21399490347850267,0.1917761813326292,208.33333333333334,rayleigh
505.8630136986302,0.9239491379840276,-0.17403228867412499,0.18790393057671576,208.33333333333334,rayleigh
506.99217221135035,0.7303832512947617,-0.18181360542078603,0.08907148998658028,208.33333333333334,rayleigh
508.12133072407045,1.0066319638553722,-0.2788616171869928,-0.009830593442742565,208.33333333333334,rayleigh
509.25048923679066,1.1403180400873882,-0.3156019057864253,0.017597859912042095,208.33333333333334,rayleigh
510.37964774951087,1.2441591142864303,-0.31779337755446146,0.13396712610889988,208.33333333333334,rayleigh
511.50880626223096,1.2061387272528066,-0.333167493482669,0.027945077550721602,208.33333333333334,rayleigh
512.6379647749511,1.1274833840683325,-0.3122977664957763,-0.012160359625448668,208.33333333333334,rayleigh
513.7671232876713,1.163860378633881,-0.3166940564345345,-0.0615406458794816,208.33333333333334,rayleigh
514.8962818003914,1.5998651635352703,-0.39842905282572527,-0.19474633948569164,208.33333333333334,rayleigh
516.0254403131116,1.946606187668335,-0.5132515295995185,-0.16653172121699367,208.33333333333334,rayleigh
517.1545988258317,1.8564210108644488,-0.4447949383775052,-0.2587736560322176,208.33333333333334,rayleigh
518.2837573385519,1.376799916035149,-0.33445380851478534,-0.18382835776384857,208.33333333333334,rayleigh
519.4129158512721,1.23736451768578,-0.28244106316574813,-0.19460551777870452,208.33333333333334,rayleigh
520.5420743639922,1.258041183777143,-0.30427179025326645,-0.1703746421086433,208.33333333333334,rayleigh
521.6712328767125,1.378884721153661,-0.3540915543178501,-0.1439195088127873,208.33333333333334,rayleigh
522.8003913894327,1.528499024918978,-0.39586228813280977,-0.15103020966686842,208.33333333333334,rayleigh
523.9295499021526,1.2617763379043219,-0.2516797944703622,-0.24287715647344674,208.33333333333334,rayleigh
525.0587084148729,0.899288382719882,-0.16001264287367795,-0.19114460936704444,208.33333333333334,rayleigh
526.187866927593,0.6701653509473677,-0.030383489891747075,-0.18326592591966073,208.33333333333334,rayleigh
527.3170254403132,0.9451334003892968,-0.039495887000164376,-0.2589934481299101,208.33333333333334,rayleigh
528.4461839530334,0.9977011425168901,-0.04086557787348523,-0.2735233485894671,208.33333333333334,rayleigh
529.5753424657535,1.146851078916302,0.009925341319973906,-0.3177481071836788,208.33333333333334,rayleigh
530.7045009784737,0.9081449414715359,0.16937584043706136,-0.18623137621872343,208.33333333333334,rayleigh
531.8336594911939,1.0028048452020193,0.12885657473997772,-0.2463037042884016,208.33333333333334,rayleigh
532.962818003914,1.105339434702475,0.19352805175915044,-0.23754057983810595,208.33333333333334,rayleigh
534.0919765166342,1.6121846897360044,0.18346753933887427,-0.4074948537660621,208.33333333333334,rayleigh
535.2211350293543,1.6127773816037376,0.1536176696745904,-0.4198343411631259,208.33333333333334,rayleigh
536.3502935420744,1.9456537941788348,0.34006464450604806,-0.41860619816623285,208.33333333333334,rayleigh
537.4794520547946,2.0592174035502695,0.4197079556568375,-0.3868679389751689,208.33333333333334,rayleigh
538.6086105675147,2.2554469295552977,0.5119791037899172,-0.35882430849425195,208.33333333333334,rayleigh
539.7377690802349,2.5671255433136744,0.6107295464663678,-0.3652141569411044,208.33333333333334,rayleigh
540.8669275929551,2.27485335745674,0.5574794190832618,-0.2947024550778508,208.33333333333334,rayleigh
541.9960861056752,2.0797699720787914,0.47782753468283284,-0.3225504184805706,208.33333333333334,rayleigh
543.1252446183954,2.03315706554756,0.5087864018720528,-0.24241144637173706,208.33333333333334,rayleigh
544.2544031311155,2.1672802967630496,0.5655374109151663,-0.20268939294089586,208.33333333333334,rayleigh
545.3835616438357,2.5774158868005177,0.6634966073094059,-0.26497535750124956,208.33333333333334,rayleigh
546.5127201565559,3.0414983497547494,0.8035800620174803,-0.25507703600516857,208.33333333333334,rayleigh
547.641878669276,2.76886541420676,0.7349492380643085,-0.22121526265054658,208.33333333333334,rayleigh
548.7710371819962,2.2726852980813117,0.5860205231688748,-0.2312038402463129,208.33333333333334,rayleigh
549.9001956947162,2.0115070852911483,0.46156376793409853,-0.31282158558826945,208.33333333333334,rayleigh
551.0293542074364,2.0834404607421764,0.4797999888904781,-0.32144059654751994,208.33333333333334,rayleigh
552.1585127201566,2.093594667421766,0.5276473570284737,-0.241618277615394,208.33333333333334,rayleigh
553.2876712328767,1.5519649474796018,0.3929824233572422,-0.1750319645575737,208.33333333333334,rayleigh
554.4168297455969,1.2749174775465804,0.27015346807962043,-0.22783882571214983,208.33333333333334,rayleigh
555.5459882583172,1.1488112110641513,0.3137685360347844,-0.05438228631116572,208.33333333333334,rayleigh
556.6751467710372,1.2058575721708034,0.3338700804580321,-0.016129730788736626,208.33333333333334,rayleigh
557.8043052837575,1.2272256674703916,0.3401394425955824,0.0054210322939937895,208.33333333333334,rayleigh
558.9334637964776,0.9848424467077593,0.25995322381986863,0.0833697579061803,208.33333333333334,rayleigh
560.0626223091978,0.6342235495852797,-0.007504140026579582,0.1756443090529595,208.33333333333334,rayleigh
561.191780821918,0.8057576295458636,-0.12606616332599527,0.18437452656317097,208.33333333333334,rayleigh
562.320939334638,0.7725651820050282,-0.16840566986901265,0.13229043814406194,208.33333333333334,rayleigh
563.4500978473582,1.2817004748649863,-0.30086735239985574,0.18895700533758095,208.33333333333334,rayleigh
564.5792563600784,1.4669824257332778,-0.37342267423936537,0.16097677770948088,208.33333333333334,rayleigh
565.7084148727985,1.4320085915275265,-0.3441836393993301,0.19775018350248785,208.33333333333334,rayleigh
566.8375733855187,1.397561619217219,-0.3477277785838738,0.17077325844799504,208.33333333333334,rayleigh
567.9667318982388,1.3825022122466413,-0.35824529755550416,0.13609377945932097,208.33333333333334,rayleigh
569.095890410959,1.5542754507437049,-0.3911736630298399,0.18057132366294093,208.33333333333334,rayleigh
570.2250489236792,1.75349530264747,-0.467099994568524,0.1344417116395472,208.33333333333334,rayleigh
571.3542074363993,1.5634499977218836,-0.41381370855822086,0.12875908348155995,208.33333333333334,rayleigh
572.4833659491195,1.2716938421378912,-0.33997615750559573,0.09316034717091533,208.33333333333334,rayleigh
573.6125244618397,1.2376568965130579,-0.30482103254478965,0.1574293590722062,208.33333333333334,rayleigh
574.7416829745598,1.407296883392597,-0.3323309851393096,0.20428501782441477,208.33333333333334,rayleigh
575.8708414872799,1.5795505144972628,-0.37345717514816756,0.22855792419762633,208.33333333333334,rayleigh
577.0,1.3935741660870764,-0.3176042401240696,0.21988745161524131,208.33333333333334,rayleigh
